latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-1.0071,37.1991,330.9,1,1,2012-10-10,1102,Aqua,MODIS,49,6.2,304.1,18.4,D,0
-1.3877,38.2042,336.6,1,1,2012-10-10,1102,Aqua,MODIS,33,6.2,309.4,20.9,D,0
-0.0706,37.9566,338.7,1,1,2012-10-10,1102,Aqua,MODIS,82,6.2,304.7,23.1,D,0
2.8146,39.4692,353.2,1.1,1,2012-10-10,1103,Aqua,MODIS,90,6.2,301.8,58.1,D,0
1.9988,35.546,321.6,4.3,1.9,2012-10-11,0848,Terra,MODIS,73,6.2,296.4,76.5,D,0
-1.4346,38.1246,324.9,4.7,2,2012-10-11,1145,Aqua,MODIS,62,6.2,295.3,114.6,D,0
-1.4327,38.1294,324.7,4.7,2,2012-10-11,1145,Aqua,MODIS,53,6.2,295.3,109.5,D,0
-2.0862,40.5815,320.7,1.1,1.1,2012-10-12,0753,Terra,MODIS,27,6.2,300.8,11.7,D,0
0.1136,37.46,331.5,1.4,1.2,2012-10-12,1050,Aqua,MODIS,86,6.2,296.7,44.2,D,0
0.1118,37.4478,322.5,1.4,1.2,2012-10-12,1050,Aqua,MODIS,79,6.2,293.4,26.6,D,0
-1.6627,37.198,301,1,1,2012-10-14,2002,Terra,MODIS,37,6.2,284.1,7,N,0
2.1511,36.4721,333.1,1.6,1.3,2012-10-15,0823,Terra,MODIS,63,6.2,307.9,27.9,D,0
2.1074,36.4591,333.8,1.6,1.3,2012-10-15,0823,Terra,MODIS,53,6.2,308.9,36.5,D,0
2.1096,36.4444,334.6,1.6,1.3,2012-10-15,0823,Terra,MODIS,66,6.2,309.2,32.7,D,0
2.1208,36.4461,335.6,1.6,1.3,2012-10-15,0823,Terra,MODIS,75,6.2,309.8,34.7,D,0
1.7923,37.8191,327.8,1.6,1.3,2012-10-15,1121,Aqua,MODIS,44,6.2,297.1,21.7,D,0
1.7902,37.8044,353.4,1.6,1.3,2012-10-15,1121,Aqua,MODIS,96,6.2,305,113.9,D,0
-0.8469,39.1482,328.1,3.2,1.7,2012-10-16,1025,Aqua,MODIS,76,6.2,302,56.4,D,0
-1.6827,37.2038,304.5,1.2,1.1,2012-10-16,1950,Terra,MODIS,60,6.2,287.3,10.4,N,0
-1.3928,39.6272,326.9,1.9,1.3,2012-10-17,0812,Terra,MODIS,34,6.2,302.3,18.9,D,0
-0.0723,35.1499,325.7,1,1,2012-10-17,0812,Terra,MODIS,79,6.2,303.6,13.8,D,0
-0.7537,40.1654,330.7,1.3,1.1,2012-10-17,1108,Aqua,MODIS,41,6.2,305.8,16.1,D,0
-2.1767,40.8809,323.8,1,1,2012-10-19,1055,Aqua,MODIS,52,6.2,300.3,9.7,D,0
-0.9348,39.5703,334.5,1,1,2012-10-21,0747,Terra,MODIS,76,6.2,305.7,18.5,D,0
-2.4586,40.5033,322.3,1.2,1.1,2012-10-21,1043,Aqua,MODIS,47,6.2,300,12.5,D,0
-2.0458,36.0524,337.8,2.4,1.5,2012-10-22,0830,Terra,MODIS,70,6.2,304.9,73.7,D,0
-2.0488,36.0736,355.4,2.4,1.5,2012-10-22,0830,Terra,MODIS,97,6.2,307.4,203.2,D,0
-0.8237,38.4613,328.9,2.2,1.4,2012-10-22,1126,Aqua,MODIS,68,6.2,301.3,36.4,D,0
-0.8266,38.4412,327.4,2.2,1.4,2012-10-22,1126,Aqua,MODIS,50,6.2,303.4,28.5,D,0
-1.7181,37.1891,331.8,1.7,1.3,2012-10-22,1126,Aqua,MODIS,74,6.2,305.5,29.5,D,0
-2.046,37.1427,330.5,1.7,1.3,2012-10-22,1126,Aqua,MODIS,66,6.2,305.5,23.1,D,0
-0.8138,38.4393,357.2,2.2,1.4,2012-10-22,1126,Aqua,MODIS,98,6.2,305.4,199.2,D,0
-1.7159,37.204,341.9,1.7,1.3,2012-10-22,1126,Aqua,MODIS,87,6.2,303.9,61.4,D,0
-1.6576,38.7491,331,2.2,1.4,2012-10-22,1126,Aqua,MODIS,74,6.2,305.1,42.9,D,0
-2.0445,37.1506,342.2,1.7,1.3,2012-10-22,1126,Aqua,MODIS,87,6.2,307.5,59.9,D,0
-2.0438,37.1574,337.5,1.7,1.3,2012-10-22,1126,Aqua,MODIS,82,6.2,305.9,44.9,D,0
-0.8109,38.4594,345.7,2.2,1.4,2012-10-22,1126,Aqua,MODIS,91,6.2,301.3,120.4,D,0
0.9194,40.6451,319.3,1.7,1.3,2012-10-23,1032,Aqua,MODIS,0,6.2,295.6,24.5,D,0
0.3394,34.5275,326.2,1.1,1,2012-10-24,0818,Terra,MODIS,78,6.2,299.6,18.8,D,0
-1.2006,39.8067,315.9,2.6,1.5,2012-10-24,0818,Terra,MODIS,33,6.2,292.2,28.2,D,0
-1.1902,40.4301,318.3,2.9,1.6,2012-10-24,0818,Terra,MODIS,24,6.2,294.4,37.8,D,0
-1.1306,40.4439,317.8,2.9,1.6,2012-10-24,0818,Terra,MODIS,33,6.2,294.2,38.2,D,0
0.3409,34.518,319.5,1.1,1,2012-10-24,0818,Terra,MODIS,69,6.2,299,10.5,D,0
-3.2798,37.7717,330.3,1.9,1.4,2012-10-24,0819,Terra,MODIS,61,6.2,301,38.6,D,0
-4.596,39.2186,341.8,1.3,1.1,2012-10-24,1113,Aqua,MODIS,84,6.2,313.8,34.9,D,0
-2.7419,37.7401,336.3,1.2,1.1,2012-10-26,0806,Terra,MODIS,77,6.2,315.9,18.2,D,0
-2.7434,37.7505,344.6,1.2,1.1,2012-10-26,0806,Terra,MODIS,88,6.2,315.7,36.1,D,0
-0.6616,36.4706,315,1,1,2012-10-26,0806,Terra,MODIS,54,6.2,300.2,5.5,D,0
-2.7393,37.7469,345.5,1.2,1.1,2012-10-26,0806,Terra,MODIS,89,6.2,315.5,36.9,D,0
-1.9173,37.2632,335.1,1,1,2012-10-26,1102,Aqua,MODIS,58,6.2,295.2,21.3,D,0
0.1419,38.3427,334,1,1,2012-10-26,1102,Aqua,MODIS,74,6.2,315,11.2,D,0
-1.2917,38.4868,331.4,1,1,2012-10-26,1102,Aqua,MODIS,38,6.2,313.9,7.2,D,0
-1.916,37.2725,350.6,1,1,2012-10-26,1102,Aqua,MODIS,93,6.2,303.4,50.7,D,0
-1.9251,37.2738,344.2,1,1,2012-10-26,1102,Aqua,MODIS,75,6.2,311.9,36,D,0
-2.0392,38.3435,334,1,1,2012-10-26,1102,Aqua,MODIS,60,6.2,315.5,11.4,D,0
-0.6353,38.3128,334.5,1,1,2012-10-26,1102,Aqua,MODIS,73,6.2,308.7,12.9,D,0
-1.9238,37.283,378.2,1,1,2012-10-26,1102,Aqua,MODIS,100,6.2,315.6,136.6,D,0
-1.7237,38.679,330.7,1,1,2012-10-26,1102,Aqua,MODIS,46,6.2,313.5,6.3,D,0
-0.2781,38.4912,336.3,1,1,2012-10-26,1102,Aqua,MODIS,76,6.2,312.3,17.7,D,0
1.1442,38.9668,307.3,3.4,1.7,2012-10-26,2027,Terra,MODIS,71,6.2,292.2,33,N,0
1.1392,38.9621,308.1,3.4,1.7,2012-10-26,2027,Terra,MODIS,60,6.2,292.3,33.3,N,0
-0.1264,38.3896,326.7,1,1,2012-10-28,0753,Terra,MODIS,65,6.2,303.1,8.1,D,0
-0.1354,38.3883,330.1,1,1,2012-10-28,0753,Terra,MODIS,74,6.2,302.8,12.6,D,0
-1.5988,41.1794,317.6,1.2,1.1,2012-10-28,0753,Terra,MODIS,48,6.2,299.4,13.3,D,0
-1.5451,38.8275,331.6,1,1,2012-10-28,0754,Terra,MODIS,71,6.2,309,10.9,D,0
-1.5552,38.8292,338.3,1,1,2012-10-28,0754,Terra,MODIS,82,6.2,310.5,23,D,0
-1.5539,38.8203,339,1,1,2012-10-28,0754,Terra,MODIS,83,6.2,308.6,24.2,D,0
-1.5491,38.8093,338.4,1.2,1.1,2012-10-28,1049,Aqua,MODIS,83,6.2,312.4,26.7,D,0
-2.0901,40.5796,318.4,1,1,2012-10-28,1049,Aqua,MODIS,17,6.2,300.2,9.4,D,0
-1.5475,38.8201,335.9,1.2,1.1,2012-10-28,1049,Aqua,MODIS,80,6.2,309.6,21,D,0
-1.546,38.8309,337.8,1.2,1.1,2012-10-28,1049,Aqua,MODIS,82,6.2,311.3,24.4,D,0
-0.1384,38.3877,327.6,1.2,1.1,2012-10-28,1050,Aqua,MODIS,50,6.2,306.4,12,D,0
-0.1285,38.3862,335.1,1.2,1.1,2012-10-28,1050,Aqua,MODIS,81,6.2,308.2,25.2,D,0
-3.4819,37.629,308.2,1.3,1.1,2012-10-28,2014,Terra,MODIS,74,6.2,291.3,11.4,N,0
-3.4835,37.6173,306.2,1.3,1.1,2012-10-28,2014,Terra,MODIS,67,6.2,290.8,9.6,N,0
-3.4813,37.6232,315.2,1.3,1.1,2012-10-28,2014,Terra,MODIS,91,6.2,291.1,18.3,N,0
-3.4804,37.6237,317.6,1.2,1.1,2012-10-28,2312,Aqua,MODIS,95,6.2,289.9,20.3,N,0
2.1394,36.4614,331.1,2.9,1.6,2012-10-29,0835,Terra,MODIS,43,6.2,299.3,63.4,D,0
-0.2228,40.0504,328.5,3.9,1.8,2012-10-29,1132,Aqua,MODIS,71,6.2,296.6,118.6,D,0
-1.5615,38.8483,328.5,1.2,1.1,2012-10-30,0741,Terra,MODIS,36,6.2,305.1,12,D,0
1.1642,39.0116,309.7,1.2,1.1,2012-10-30,2003,Terra,MODIS,75,6.2,295,8.1,N,0
-0.3123,38.4843,322.5,1.7,1.3,2012-10-31,1120,Aqua,MODIS,27,6.2,292.6,18.9,D,0
-2.3437,37.0522,368.3,1.3,1.1,2012-10-31,1120,Aqua,MODIS,100,6.2,312.8,124.2,D,0
-2.3537,37.0537,356.8,1.3,1.1,2012-10-31,1120,Aqua,MODIS,98,6.2,318,78.6,D,0
1.2047,38.9538,321.2,3.1,1.7,2012-11-01,1025,Aqua,MODIS,38,6.2,297.6,64.2,D,0
1.0833,38.8433,321.6,1.5,1.2,2012-11-02,0811,Terra,MODIS,42,6.2,299.8,20.6,D,0
-1.8523,38.3441,316.9,1.6,1.2,2012-11-02,0812,Terra,MODIS,21,6.2,295.9,17.2,D,0
-1.5298,39.6814,317.3,1.9,1.4,2012-11-02,0812,Terra,MODIS,31,6.2,295.2,20.7,D,0
4.673,35.1472,307.7,4.7,2,2012-11-03,0853,Terra,MODIS,13,6.2,288.4,43.7,D,0
-1.8679,40.9377,317.7,1.4,1.2,2012-11-04,0800,Terra,MODIS,46,6.2,298.3,15.3,D,0
1.1189,38.8963,326.3,1,1,2012-11-04,1056,Aqua,MODIS,67,6.2,299.7,14.6,D,0
2.1469,36.4596,336.9,2.2,1.4,2012-11-07,0829,Terra,MODIS,80,6.2,312.1,49.4,D,0
1.7122,36.3053,333.8,2.1,1.4,2012-11-07,0829,Terra,MODIS,64,6.2,310.9,33.2,D,0
2.0584,36.4397,336.6,2.2,1.4,2012-11-07,0829,Terra,MODIS,85,6.2,311,43,D,0
1.2144,38.9594,317.7,3.6,1.8,2012-11-07,0829,Terra,MODIS,16,6.2,294.8,51.1,D,0
-0.0787,35.1281,315.6,1.9,1.3,2012-11-07,0830,Terra,MODIS,69,6.2,297.9,16.8,D,0
1.6325,36.685,321.9,1.7,1.3,2012-11-07,1127,Aqua,MODIS,59,6.2,299.7,18.9,D,0
1.1852,40.464,314.8,2.7,1.6,2012-11-09,0817,Terra,MODIS,38,6.2,292.6,28.5,D,0
-1.2169,39.8735,316.6,1.5,1.2,2012-11-11,0806,Terra,MODIS,62,6.2,291.9,15.3,D,0
-1.2149,39.8601,314.2,1.5,1.2,2012-11-11,0806,Terra,MODIS,28,6.2,292.8,12.2,D,0
-1.2153,39.8774,323.6,1,1,2012-11-13,0753,Terra,MODIS,70,6.2,301.5,8.8,D,0
3.0827,36.143,304.3,1,1,2012-11-13,2310,Aqua,MODIS,40,6.2,290.8,4.4,N,0
3.0814,36.152,347.6,1,1,2012-11-13,2310,Aqua,MODIS,100,6.2,290.5,56.7,N,0
-1.5071,41.2458,321,1,1,2012-11-15,0741,Terra,MODIS,44,6.2,303.5,10.4,D,0
2.002,39.3926,317.5,1.6,1.2,2012-11-15,1038,Aqua,MODIS,18,6.2,295.6,20.9,D,0
2.1337,36.4456,336.5,2.7,1.6,2012-11-15,1038,Aqua,MODIS,59,6.2,310.4,74.1,D,0
2.3221,40.0659,318.1,1.4,1.2,2012-11-15,1038,Aqua,MODIS,25,6.2,296.4,13.8,D,0
-1.5498,40.1697,314.2,3.7,1.8,2012-11-16,0824,Terra,MODIS,39,6.2,292.6,48.3,D,0
-2.3502,37.6284,318,2.4,1.5,2012-11-16,0825,Terra,MODIS,11,6.2,296.5,40.6,D,0
-3.5262,38.2715,314.2,2.8,1.6,2012-11-16,0825,Terra,MODIS,29,6.2,294.9,40.4,D,0
-0.2797,40.1463,310.4,2,1.4,2012-11-18,0812,Terra,MODIS,35,6.2,290.4,16.6,D,0
-1.6035,41.1693,315,2.5,1.5,2012-11-18,0812,Terra,MODIS,60,6.2,296.2,32.1,D,0
-0.6114,39.7392,316.3,1.9,1.3,2012-11-18,0812,Terra,MODIS,27,6.2,294.2,24.8,D,0
-1.4968,41.2595,315.2,2.6,1.5,2012-11-18,0812,Terra,MODIS,54,6.2,296.3,29.2,D,0
-1.3215,36.9039,316.4,1,1,2012-11-18,1108,Aqua,MODIS,70,6.2,296.6,5.3,D,0
0.584,34.3496,316.8,1.1,1.1,2012-11-18,1108,Aqua,MODIS,72,6.2,297.7,9.2,D,0
1.2115,35.6844,322.2,1.1,1.1,2012-11-20,0759,Terra,MODIS,48,6.2,305.6,10.5,D,0
1.213,35.6746,327.9,1.1,1.1,2012-11-20,0759,Terra,MODIS,79,6.2,307.7,17.8,D,0
-1.0571,39.2982,321.3,1.1,1.1,2012-11-20,0800,Terra,MODIS,37,6.2,298.2,12.4,D,0
-0.0711,35.117,316.1,1.2,1.1,2012-11-20,0800,Terra,MODIS,65,6.2,300.7,7,D,0
-1.8463,40.061,315,1.3,1.1,2012-11-20,0800,Terra,MODIS,40,6.2,296.6,13.7,D,0
1.5861,36.6758,324.5,1.2,1.1,2012-11-20,1056,Aqua,MODIS,58,6.2,305.1,13.2,D,0
-1.5063,41.2463,324.3,1,1,2012-11-22,0747,Terra,MODIS,22,6.2,305.1,13.9,D,0
1.4678,36.646,315.7,1.1,1,2012-11-22,2009,Terra,MODIS,92,6.2,292.1,15.6,N,0
1.4688,36.6673,316.5,2.3,1.5,2012-11-23,0830,Terra,MODIS,63,6.2,295.1,25.5,D,0
1.4717,36.6475,319.8,2.3,1.5,2012-11-23,0830,Terra,MODIS,70,6.2,297.9,34.6,D,0
1.4684,36.6532,326.3,2.3,1.5,2012-11-23,0830,Terra,MODIS,78,6.2,297.3,59.4,D,0
1.471,36.6538,327.2,1.7,1.3,2012-11-23,1127,Aqua,MODIS,57,6.2,305.5,27.7,D,0
1.4594,36.6542,330.9,1.7,1.3,2012-11-23,1127,Aqua,MODIS,78,6.2,304,37.6,D,0
1.4593,36.6453,335.2,1.7,1.3,2012-11-23,1127,Aqua,MODIS,84,6.2,302.8,51.4,D,0
4.9593,35.1912,331.5,1.5,1.2,2012-11-23,1128,Aqua,MODIS,78,6.2,305.9,29,D,0
1.5971,36.1665,309.6,1.1,1,2012-11-24,1957,Terra,MODIS,32,6.2,297.2,5.5,N,0
1.5892,36.1775,316.1,1.1,1,2012-11-24,1957,Terra,MODIS,77,6.2,296.9,10.8,N,0
1.5786,36.1692,313.9,1.1,1,2012-11-24,1957,Terra,MODIS,75,6.2,296.8,9.2,N,0
4.8552,35.2158,306.2,1.1,1,2012-11-24,1958,Terra,MODIS,17,6.2,291.5,5.9,N,0
1.5994,36.1836,334.1,1.3,1.1,2012-11-25,0817,Terra,MODIS,24,6.2,311.6,15.2,D,0
1.5811,36.1695,345.8,1.3,1.1,2012-11-25,0817,Terra,MODIS,92,6.2,311.8,42,D,0
1.6093,36.185,341.7,1.3,1.1,2012-11-25,0817,Terra,MODIS,89,6.2,310,33.7,D,0
4.5313,34.9965,336.5,1,1,2012-11-25,0817,Terra,MODIS,74,6.2,305.2,21.6,D,0
1.5794,36.1807,348.2,1.3,1.1,2012-11-25,0817,Terra,MODIS,93,6.2,311.8,48.9,D,0
-2.3206,40.1828,312.7,2.9,1.6,2012-11-25,0818,Terra,MODIS,27,6.2,294.5,30.3,D,0
1.5711,36.1681,340.7,1.3,1.1,2012-11-25,0818,Terra,MODIS,89,6.2,309.6,30,D,0
-1.0218,39.9217,317.7,2.6,1.6,2012-11-25,0818,Terra,MODIS,30,6.2,296.8,39.8,D,0
-1.7156,40.0022,316.1,2.8,1.6,2012-11-25,0818,Terra,MODIS,43,6.2,295.2,44.7,D,0
1.6049,36.1782,339.6,1.1,1,2012-11-25,1115,Aqua,MODIS,86,6.2,317.7,14.6,D,0
1.5596,36.1814,337.9,1.1,1,2012-11-25,1115,Aqua,MODIS,44,6.2,311.6,13.7,D,0
1.5701,36.1895,340.5,1.1,1,2012-11-25,1115,Aqua,MODIS,81,6.2,314.5,16.5,D,0
4.1434,34.2318,327.9,1,1,2012-11-25,1116,Aqua,MODIS,71,6.2,306.6,14.6,D,0
0.8285,39.4506,316.2,3.8,1.8,2012-11-26,1019,Aqua,MODIS,31,6.2,292.5,50.6,D,0
1.9661,39.4151,312.8,3.7,1.8,2012-11-26,1020,Aqua,MODIS,0,6.2,288.3,60.9,D,0
1.2178,35.6832,325.5,1,1,2012-11-27,0805,Terra,MODIS,47,6.2,309.1,10.5,D,0
-2.8451,39.1816,318.9,1.4,1.2,2012-11-27,0806,Terra,MODIS,35,6.2,296.6,16.5,D,0
-0.0766,35.0802,316.7,1.3,1.1,2012-11-27,1102,Aqua,MODIS,69,6.2,297.3,11.9,D,0
-0.0693,34.8436,330,1.3,1.1,2012-11-27,1102,Aqua,MODIS,84,6.2,298.2,31.9,D,0
-0.0794,34.845,314.2,1.3,1.1,2012-11-27,1102,Aqua,MODIS,65,6.2,297.6,8,D,0
-0.0676,34.8553,326.2,1.3,1.1,2012-11-27,1102,Aqua,MODIS,81,6.2,298.7,25.1,D,0
4.6062,34.9827,323.1,3.3,1.7,2012-11-28,1146,Aqua,MODIS,69,6.2,292.6,58.8,D,0
4.6033,34.9757,324.6,3.3,1.7,2012-11-28,1146,Aqua,MODIS,75,6.2,292.3,62.2,D,0
4.6083,34.9778,337.7,1.7,1.3,2012-11-29,0752,Terra,MODIS,83,6.2,301.5,57.6,D,0
-1.7379,41.4792,318,1,1,2012-11-29,1049,Aqua,MODIS,33,6.2,297.9,9.7,D,0
1.5948,36.751,343.5,1.5,1.2,2012-11-29,1050,Aqua,MODIS,91,6.2,308.1,66.4,D,0
4.6135,34.966,348.1,1.8,1.3,2012-11-29,1051,Aqua,MODIS,94,6.2,304.5,110.8,D,0
4.6294,34.9807,308.1,1.2,1.1,2012-11-29,2016,Terra,MODIS,63,6.2,283.4,11.5,N,0
4.5012,34.9584,301.7,1.2,1.1,2012-11-29,2016,Terra,MODIS,34,6.2,289.9,4.4,N,0
4.6359,34.967,301.3,1.1,1,2012-11-29,2310,Aqua,MODIS,40,6.2,290.7,4.5,N,0
4.6345,34.9768,301.8,1.1,1,2012-11-29,2310,Aqua,MODIS,44,6.2,289.2,4.8,N,0
3.24,34.4822,321.5,1.9,1.4,2012-11-30,0835,Terra,MODIS,50,6.2,299.6,34.7,D,0
3.244,34.4895,316.5,1.9,1.4,2012-11-30,0835,Terra,MODIS,42,6.2,297.6,24.6,D,0
4.6397,34.9641,338.9,2,1.4,2012-11-30,0835,Terra,MODIS,89,6.2,299.3,88,D,0
4.6369,34.9818,325,2,1.4,2012-11-30,0835,Terra,MODIS,52,6.2,299.8,36,D,0
4.6342,34.9747,327.4,2,1.4,2012-11-30,0835,Terra,MODIS,51,6.2,299.4,41.7,D,0
4.6439,34.9571,330.9,1.9,1.3,2012-11-30,1134,Aqua,MODIS,43,6.2,296.2,41.4,D,0
4.6415,34.9404,355,1.9,1.3,2012-11-30,1134,Aqua,MODIS,97,6.2,301.9,148,D,0
4.6376,34.951,346.5,1.9,1.3,2012-11-30,1134,Aqua,MODIS,92,6.2,302,107,D,0
4.6295,34.942,347.8,1.9,1.3,2012-11-30,1134,Aqua,MODIS,93,6.2,306,104.6,D,0
4.6272,34.9252,331.8,1.9,1.3,2012-11-30,1134,Aqua,MODIS,71,6.2,305.5,35,D,0
4.6354,34.9342,361.3,1.9,1.3,2012-11-30,1134,Aqua,MODIS,100,6.2,304.9,193.3,D,0
1.621,36.1114,329.2,2.2,1.4,2012-12-01,0741,Terra,MODIS,73,6.2,309.1,29.2,D,0
1.6082,36.1095,327.6,2.2,1.4,2012-12-01,0741,Terra,MODIS,74,6.2,308.3,25.3,D,0
1.6053,36.104,330.6,2.9,1.6,2012-12-01,1038,Aqua,MODIS,33,6.2,307.2,61.5,D,0
-0.0085,34.0907,313.9,4.5,2,2012-12-01,1038,Aqua,MODIS,45,6.2,293,69.2,D,0
-0.0078,34.0867,313.7,4.5,2,2012-12-01,1038,Aqua,MODIS,34,6.2,293.5,69.4,D,0
1.051,38.9786,319.1,1.8,1.3,2012-12-01,1038,Aqua,MODIS,38,6.2,297.5,21.9,D,0
1.647,36.1201,315.2,1,1,2012-12-01,2003,Terra,MODIS,91,6.2,296.8,9.8,N,0
4.8798,35.0521,328.8,1.2,1.1,2012-12-02,1122,Aqua,MODIS,67,6.2,307,15.7,D,0
4.7495,34.8502,302.9,4.3,1.9,2012-12-02,2047,Terra,MODIS,52,6.2,289.5,30.2,N,0
4.7472,34.8556,302.3,4.3,1.9,2012-12-02,2047,Terra,MODIS,48,6.2,289.4,27.7,N,0
4.7607,34.8623,302.7,1.4,1.2,2012-12-03,1952,Terra,MODIS,51,6.2,290.6,7.8,N,0
4.7633,34.8727,329.6,1,1,2012-12-04,0811,Terra,MODIS,79,6.2,297.1,17.4,D,0
4.4494,35.0648,335.1,1,1,2012-12-04,0811,Terra,MODIS,83,6.2,302.2,22.8,D,0
1.0137,38.7239,319.6,1.5,1.2,2012-12-04,0811,Terra,MODIS,24,6.2,298.6,16.4,D,0
3.3935,34.4769,333.3,1,1,2012-12-04,0811,Terra,MODIS,81,6.2,303.2,21.9,D,0
4.7125,34.841,332.8,1,1,2012-12-04,0811,Terra,MODIS,82,6.2,297,22.3,D,0
4.7228,34.8333,328.7,1,1,2012-12-04,0811,Terra,MODIS,71,6.2,300.2,16,D,0
4.7647,34.8637,324.5,1,1,2012-12-04,0811,Terra,MODIS,67,6.2,298.4,10.3,D,0
4.766,34.8548,325.2,1,1,2012-12-04,0811,Terra,MODIS,73,6.2,299.2,10.4,D,0
-1.1958,34.7356,316.7,1,1,2012-12-04,0812,Terra,MODIS,59,6.2,297.6,6.8,D,0
-2.2773,40.1971,318,2.2,1.4,2012-12-04,0812,Terra,MODIS,43,6.2,299.8,28.1,D,0
0.1935,39.758,311.2,1.8,1.3,2012-12-04,0812,Terra,MODIS,8,6.2,293.9,18.6,D,0
0.4363,39.4333,319.3,1.7,1.3,2012-12-04,0812,Terra,MODIS,26,6.2,298.6,24,D,0
3.3853,34.4685,325.9,1.1,1,2012-12-04,1109,Aqua,MODIS,53,6.2,298.6,18.7,D,0
3.3958,34.4765,324,1.1,1,2012-12-04,1109,Aqua,MODIS,52,6.2,301.9,15.9,D,0
3.3945,34.4671,325.8,1.1,1,2012-12-04,1109,Aqua,MODIS,70,6.2,300.6,18.8,D,0
4.7174,34.8267,323.3,1,1,2012-12-04,1110,Aqua,MODIS,40,6.2,294.3,9.6,D,0
4.7599,34.8666,327.4,1,1,2012-12-04,1110,Aqua,MODIS,48,6.2,300.2,13.2,D,0
4.7676,34.8563,330.2,1,1,2012-12-04,1110,Aqua,MODIS,79,6.2,300.8,14.6,D,0
4.7689,34.8653,329.5,1,1,2012-12-04,1110,Aqua,MODIS,63,6.2,300.1,14.3,D,0
4.7501,35.1162,335.4,1,1,2012-12-04,1110,Aqua,MODIS,69,6.2,306.3,20.6,D,0
4.4477,35.0655,331.7,1,1,2012-12-04,1110,Aqua,MODIS,78,6.2,307.9,12.6,D,0
4.6908,34.8067,304.9,2.4,1.5,2012-12-04,2035,Terra,MODIS,39,6.2,279.9,23.1,N,0
4.6937,34.8284,325.7,2.4,1.5,2012-12-04,2035,Terra,MODIS,100,6.2,281.5,87.1,N,0
4.7072,34.8266,304.2,2.4,1.5,2012-12-04,2035,Terra,MODIS,56,6.2,280.1,21.7,N,0
4.7101,34.8483,301.8,2.4,1.5,2012-12-04,2035,Terra,MODIS,20,6.2,281,16.1,N,0
4.7417,34.8739,301.1,2.5,1.5,2012-12-05,1940,Terra,MODIS,31,6.2,280.3,16.4,N,0
4.7395,34.8899,306.8,2.4,1.5,2012-12-05,1940,Terra,MODIS,66,6.2,279.9,27.9,N,0
4.6979,34.8584,311.1,2.5,1.5,2012-12-05,1940,Terra,MODIS,82,6.2,281.2,39.6,N,0
4.6945,34.8365,304.3,2.5,1.5,2012-12-05,1940,Terra,MODIS,60,6.2,279.5,23.1,N,0
-1.5423,39.271,315.8,1.1,1.1,2012-12-06,0800,Terra,MODIS,48,6.2,295.6,9.7,D,0
-3.2511,38.1799,313.8,1.1,1,2012-12-06,0800,Terra,MODIS,13,6.2,293.2,7.5,D,0
4.3869,34.9984,324.8,1.4,1.2,2012-12-06,1057,Aqua,MODIS,54,6.2,302.2,12.7,D,0
4.3966,35.0093,304.3,1,1,2012-12-06,2316,Aqua,MODIS,59,6.2,290,5.6,N,0
4.2578,35.0052,320.6,2.7,1.6,2012-12-07,0841,Terra,MODIS,30,6.2,296.7,46.5,D,0
-2.9357,37.4717,334.1,1.2,1.1,2012-12-08,0748,Terra,MODIS,75,6.2,297.8,33.8,D,0
-1.7369,41.487,317.9,1,1,2012-12-08,0748,Terra,MODIS,0,6.2,297.7,6.8,D,0
-2.4396,40.7432,321.2,1.2,1.1,2012-12-08,1043,Aqua,MODIS,31,6.2,300.8,12.9,D,0
3.797,34.24,310.7,1,1,2012-12-08,2010,Terra,MODIS,81,6.2,290.8,10,N,0
3.7944,34.2222,307.8,1,1,2012-12-08,2010,Terra,MODIS,72,6.2,290.8,8.5,N,0
3.7957,34.2311,307.4,1,1,2012-12-08,2010,Terra,MODIS,71,6.2,291,8,N,0
3.7942,34.2471,302.9,1.4,1.2,2012-12-08,2304,Aqua,MODIS,52,6.2,289.7,9.9,N,0
3.796,34.2344,309.8,1.4,1.2,2012-12-08,2304,Aqua,MODIS,78,6.2,289.8,17.7,N,0
3.8004,34.2233,328.7,1.4,1.2,2012-12-09,0829,Terra,MODIS,80,6.2,303.9,29.3,D,0
3.7919,34.2093,328.6,1.4,1.2,2012-12-09,0829,Terra,MODIS,79,6.2,301.2,31,D,0
3.79,34.2217,320.8,1.4,1.2,2012-12-09,0829,Terra,MODIS,57,6.2,302.5,16.7,D,0
3.8042,34.1984,315.1,1.4,1.2,2012-12-09,0829,Terra,MODIS,37,6.2,298.2,9.1,D,0
3.8023,34.2108,348.8,1.4,1.2,2012-12-09,0829,Terra,MODIS,94,6.2,302,83.1,D,0
1.3539,36.2498,332.3,2.2,1.4,2012-12-09,0830,Terra,MODIS,70,6.2,314.3,25.5,D,0
1.7454,35.4903,322,1.9,1.3,2012-12-09,0830,Terra,MODIS,70,6.2,303.2,27.5,D,0
-1.9831,38.8638,312,4,1.9,2012-12-09,0831,Terra,MODIS,42,6.2,291.4,45.1,D,0
1.2743,36.5932,318.1,1.7,1.3,2012-12-09,1127,Aqua,MODIS,46,6.2,300.2,20,D,0
3.7929,34.2221,321.7,1.3,1.1,2012-12-09,1128,Aqua,MODIS,49,6.2,298.6,16,D,0
