latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.562,39.8663,326.2,2.4,1.5,2007-02-13,0818,Terra,MODIS,39,6.2,297.2,29.6,D,0
1.4221,39.6466,325.5,2.3,1.5,2007-02-13,0818,Terra,MODIS,68,6.2,293.7,37,D,0
1.4189,39.6672,324.6,2.3,1.5,2007-02-13,0818,Terra,MODIS,63,6.2,296,32.9,D,0
1.4089,39.6446,322.1,2.3,1.5,2007-02-13,0818,Terra,MODIS,24,6.2,294,23.7,D,0
0.073,37.4187,319.3,1.6,1.3,2007-02-13,0818,Terra,MODIS,59,6.2,299.8,27.5,D,0
-4.3509,39.4651,318.4,1.4,1.2,2007-02-13,1114,Aqua,MODIS,72,6.2,288.6,13.6,D,0
1.4033,39.64,338.1,1.7,1.3,2007-02-13,1115,Aqua,MODIS,75,6.2,305.6,44.2,D,0
1.5472,39.8529,334.8,1.8,1.3,2007-02-13,1115,Aqua,MODIS,52,6.2,307.9,21.8,D,0
1.4012,39.6247,328.4,1.7,1.3,2007-02-13,1115,Aqua,MODIS,26,6.2,302,20.2,D,0
1.4242,39.6214,329.8,1.7,1.3,2007-02-13,1115,Aqua,MODIS,32,6.2,303.5,22.8,D,0
1.4169,39.6537,337.6,1.7,1.3,2007-02-13,1115,Aqua,MODIS,78,6.2,308.4,38.7,D,0
1.4054,39.6553,333.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,68,6.2,308.8,26,D,0
1.4127,39.6145,339.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,81,6.2,301.2,56.6,D,0
1.4149,39.6298,336.3,1.7,1.3,2007-02-13,1115,Aqua,MODIS,77,6.2,303.9,44,D,0
1.4172,39.645,334.3,1.7,1.3,2007-02-13,1115,Aqua,MODIS,58,6.2,308.5,31,D,0
1.4194,39.6603,338.3,1.7,1.3,2007-02-13,1115,Aqua,MODIS,80,6.2,306.9,41.2,D,0
1.4057,39.6466,335.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,66,6.2,307.2,29.4,D,0
1.4079,39.662,334.8,1.7,1.3,2007-02-13,1115,Aqua,MODIS,72,6.2,309.4,27,D,0
1.3941,39.6483,336.6,1.7,1.3,2007-02-13,1115,Aqua,MODIS,71,6.2,307.1,31.4,D,0
1.3964,39.6636,332.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,51,6.2,307.3,19,D,0
1.331,39.5336,332.7,1.7,1.3,2007-02-13,1115,Aqua,MODIS,69,6.2,301.1,29.2,D,0
1.3331,39.5487,343.7,1.7,1.3,2007-02-13,1115,Aqua,MODIS,86,6.2,302.4,65.6,D,0
0.7084,40.5162,332.8,2,1.4,2007-02-13,1115,Aqua,MODIS,66,6.2,306.7,28.9,D,0
1.5567,39.8353,349.2,1.8,1.3,2007-02-13,1115,Aqua,MODIS,92,6.2,308.6,83.3,D,0
0.0716,37.4264,324.7,1.2,1.1,2007-02-13,1115,Aqua,MODIS,60,6.2,295.2,21.7,D,0
2.6058,39.3881,327,1.7,1.3,2007-02-13,1115,Aqua,MODIS,52,6.2,300.5,22.7,D,0
1.4263,39.6367,330.6,1.7,1.3,2007-02-13,1115,Aqua,MODIS,31,6.2,305.4,19.8,D,0
2.412,39.3971,330.6,1.7,1.3,2007-02-13,1115,Aqua,MODIS,63,6.2,303.4,21.9,D,0
1.4285,39.652,336,1.7,1.3,2007-02-13,1115,Aqua,MODIS,75,6.2,305.4,32.6,D,0
-0.1263,39.7574,328,1.7,1.3,2007-02-13,1115,Aqua,MODIS,40,6.2,307.3,11.6,D,0
-0.1264,39.7671,327.5,1.7,1.3,2007-02-13,1115,Aqua,MODIS,49,6.2,306.8,11,D,0
-0.1009,39.7034,331.7,1.6,1.3,2007-02-13,1115,Aqua,MODIS,73,6.2,308.8,22.6,D,0
0.0701,37.416,322.2,1.2,1.1,2007-02-13,1115,Aqua,MODIS,44,6.2,296.3,17.9,D,0
1.4127,39.6231,346.2,1.7,1.3,2007-02-13,1115,Aqua,MODIS,89,6.2,301.8,82.1,D,0
3.2889,38.8646,333.1,1.6,1.2,2007-02-13,1116,Aqua,MODIS,70,6.2,308.8,27.3,D,0
3.2909,38.879,345.8,1.6,1.2,2007-02-13,1116,Aqua,MODIS,89,6.2,310.1,70.1,D,0
-1.7492,41.2871,323.5,1.7,1.3,2007-02-14,0724,Terra,MODIS,61,6.2,299.4,27.8,D,0
-1.7515,41.3023,324.8,1.7,1.3,2007-02-14,0724,Terra,MODIS,74,6.2,297.4,31.2,D,0
0.5378,40.5678,323,3.1,1.7,2007-02-14,1020,Aqua,MODIS,57,6.2,302.3,32.1,D,0
0.7147,40.53,329,3.1,1.7,2007-02-14,1020,Aqua,MODIS,71,6.2,304.2,51.9,D,0
-0.69,35.9363,311.7,1,1,2007-02-15,0806,Terra,MODIS,49,6.2,297.1,6.1,D,0
-0.1592,35.1474,313.3,1,1,2007-02-15,0806,Terra,MODIS,59,6.2,300.2,5,D,0
-1.8146,41.0596,320.8,1.9,1.4,2007-02-15,0806,Terra,MODIS,36,6.2,302.6,15.5,D,0
-1.8083,41.0496,322.9,1.9,1.4,2007-02-15,0806,Terra,MODIS,52,6.2,301.8,23.5,D,0
0.7372,35.439,315.8,1,1,2007-02-15,0806,Terra,MODIS,56,6.2,300.7,6.1,D,0
-1.3118,40.8759,323.7,1.8,1.3,2007-02-15,0806,Terra,MODIS,57,6.2,303.5,26.2,D,0
-1.6037,40.7772,343.1,1.8,1.3,2007-02-15,0806,Terra,MODIS,89,6.2,302.5,93.1,D,0
-2.7717,40.1285,325.5,1.7,1.3,2007-02-15,0807,Terra,MODIS,56,6.2,302.9,23.4,D,0
-2.7724,40.1194,320.9,1.7,1.3,2007-02-15,0807,Terra,MODIS,32,6.2,301.8,16.7,D,0
-4.1091,39.0358,320.3,1.5,1.2,2007-02-15,0807,Terra,MODIS,68,6.2,304.1,13.8,D,0
-2.7746,40.1345,320.7,1.7,1.3,2007-02-15,0807,Terra,MODIS,40,6.2,303.3,14.1,D,0
-4.2046,39.2492,318.8,1,1,2007-02-15,1101,Aqua,MODIS,14,6.2,294.9,5.6,D,0
-4.3972,39.5161,340.3,1,1,2007-02-15,1101,Aqua,MODIS,88,6.2,306,29.7,D,0
-4.1479,39.5804,322.9,1,1,2007-02-15,1101,Aqua,MODIS,68,6.2,298,7.4,D,0
-4.1492,39.5714,323.7,1,1,2007-02-15,1101,Aqua,MODIS,64,6.2,298.8,8.3,D,0
-4.2765,39.5194,325,1,1,2007-02-15,1101,Aqua,MODIS,37,6.2,302.1,10.6,D,0
-4.3163,39.4976,324.1,1,1,2007-02-15,1101,Aqua,MODIS,66,6.2,304.3,9,D,0
-4.6477,39.1805,326.7,1,1,2007-02-15,1101,Aqua,MODIS,75,6.2,306.8,12.4,D,0
-4.5656,39.1712,324.4,1,1,2007-02-15,1101,Aqua,MODIS,70,6.2,301,10.2,D,0
-4.315,39.5066,321.9,1,1,2007-02-15,1101,Aqua,MODIS,39,6.2,304.1,6.1,D,0
-4.3959,39.5251,333.4,1,1,2007-02-15,1101,Aqua,MODIS,71,6.2,307.4,19.2,D,0
-4.5939,39.2366,329,1,1,2007-02-15,1101,Aqua,MODIS,56,6.2,306.7,11.9,D,0
-4.3243,39.1238,326.4,1,1,2007-02-15,1101,Aqua,MODIS,24,6.2,305.7,9.4,D,0
-4.1158,39.2307,327.8,1,1,2007-02-15,1101,Aqua,MODIS,76,6.2,298.1,13.7,D,0
-4.1289,39.3297,326.1,1,1,2007-02-15,1101,Aqua,MODIS,73,6.2,295.4,12.6,D,0
-4.089,39.1629,322.1,1,1,2007-02-15,1101,Aqua,MODIS,41,6.2,296.7,6.9,D,0
-4.2224,39.5149,324.4,1,1,2007-02-15,1101,Aqua,MODIS,68,6.2,302.5,10.4,D,0
-2.7727,40.1213,329.4,1.1,1,2007-02-15,1102,Aqua,MODIS,64,6.2,308.4,12.1,D,0
-2.3922,40.7856,333.7,1.1,1.1,2007-02-15,1102,Aqua,MODIS,62,6.2,307.7,19.1,D,0
-0.5482,37.7277,326.4,1,1,2007-02-15,1102,Aqua,MODIS,68,6.2,305.4,13.6,D,0
-2.3908,40.7957,339.1,1.1,1.1,2007-02-15,1102,Aqua,MODIS,79,6.2,306.7,31.2,D,0
-2.3938,40.197,328.2,1.1,1,2007-02-15,1102,Aqua,MODIS,51,6.2,306.4,11.7,D,0
-1.8227,41.0462,334.6,1.2,1.1,2007-02-15,1102,Aqua,MODIS,49,6.2,309,23.5,D,0
-1.7925,40.9129,331.5,1.2,1.1,2007-02-15,1102,Aqua,MODIS,71,6.2,303.8,23.3,D,0
-1.7404,40.9735,333.1,1.2,1.1,2007-02-15,1102,Aqua,MODIS,64,6.2,305.8,23.2,D,0
-1.7419,40.963,328.7,1.2,1.1,2007-02-15,1102,Aqua,MODIS,44,6.2,303.1,16.9,D,0
-1.7307,40.9721,328.7,1.2,1.1,2007-02-15,1102,Aqua,MODIS,33,6.2,307.7,16,D,0
-2.2899,40.651,325.7,1.1,1.1,2007-02-15,1102,Aqua,MODIS,44,6.2,304.2,10.8,D,0
-0.1073,39.7118,336.6,1.1,1,2007-02-15,1102,Aqua,MODIS,73,6.2,314.1,14.4,D,0
-2.4423,40.6389,325.3,1.1,1.1,2007-02-15,1102,Aqua,MODIS,29,6.2,304.6,11.3,D,0
0.2291,40.257,339.4,1.1,1.1,2007-02-15,1103,Aqua,MODIS,63,6.2,315.2,17.5,D,0
0.5822,34.6754,318.2,1.3,1.1,2007-02-15,1103,Aqua,MODIS,14,6.2,298.7,13.2,D,0
1.0968,34.9063,324.5,1.2,1.1,2007-02-15,1103,Aqua,MODIS,62,6.2,299.7,21.7,D,0
0.6269,40.8962,337.5,1.2,1.1,2007-02-15,1103,Aqua,MODIS,75,6.2,316,20.8,D,0
3.1879,38.8749,305.6,3.7,1.8,2007-02-15,2028,Terra,MODIS,57,6.2,294.1,33.8,N,0
3.1801,38.8814,306.8,3.7,1.8,2007-02-15,2028,Terra,MODIS,63,6.2,294,40.6,N,0
1.005,40.5901,306.4,1.3,1.1,2007-02-16,1933,Terra,MODIS,42,6.2,287.5,8.4,N,0
2.2664,39.8273,314.9,1.5,1.2,2007-02-16,1933,Terra,MODIS,46,6.2,299.3,14.4,N,0
0.9998,40.6094,308.8,1.3,1.1,2007-02-16,1933,Terra,MODIS,55,6.2,287.1,9.4,N,0
0.9034,39.8269,312,1.5,1.2,2007-02-16,1933,Terra,MODIS,81,6.2,298.6,13,N,0
0.9981,40.5975,315.4,1.3,1.1,2007-02-16,1933,Terra,MODIS,90,6.2,288.9,16.8,N,0
0.9965,40.6035,312.6,1.3,1.1,2007-02-16,1933,Terra,MODIS,58,6.2,288.2,13.9,N,0
1.0068,40.6021,312.7,1.3,1.1,2007-02-16,1933,Terra,MODIS,84,6.2,286.6,15.2,N,0
2.2614,39.8355,315.4,1.5,1.2,2007-02-16,1933,Terra,MODIS,21,6.2,299.2,15,N,0
2.491,39.3907,345.8,1,1,2007-02-17,0753,Terra,MODIS,90,6.2,312.2,37.9,D,0
3.4346,38.6751,327.4,1,1,2007-02-17,0753,Terra,MODIS,63,6.2,311.8,9.3,D,0
2.9131,38.7761,324.2,1,1,2007-02-17,0753,Terra,MODIS,50,6.2,308.2,7.5,D,0
2.9118,38.7852,330.6,1,1,2007-02-17,0753,Terra,MODIS,72,6.2,309,15.2,D,0
1.1182,34.868,319.7,1.5,1.2,2007-02-17,0754,Terra,MODIS,64,6.2,306.6,12.2,D,0
-1.0538,37.1894,342.4,1.1,1,2007-02-17,0754,Terra,MODIS,91,6.2,306.8,41.3,D,0
-4.3691,39.0565,324.6,1,1,2007-02-17,0755,Terra,MODIS,74,6.2,303.8,10.4,D,0
-4.3381,39.0986,324.2,1,1,2007-02-17,0755,Terra,MODIS,74,6.2,304.4,8.8,D,0
-4.1845,39.1799,326.8,1,1,2007-02-17,0755,Terra,MODIS,75,6.2,303.6,10.9,D,0
-4.4471,39.0866,327,1,1,2007-02-17,0755,Terra,MODIS,66,6.2,302.6,12.2,D,0
-4.0777,39.079,326.8,1,1,2007-02-17,0755,Terra,MODIS,78,6.2,300.4,14.5,D,0
-4.4729,39.0951,328.4,1.3,1.1,2007-02-17,1049,Aqua,MODIS,50,6.2,308.7,15.3,D,0
-4.1408,39.57,327.8,1.2,1.1,2007-02-17,1049,Aqua,MODIS,80,6.2,305.7,13.3,D,0
-4.5304,39.2668,330.7,1.2,1.1,2007-02-17,1049,Aqua,MODIS,82,6.2,299.4,23.5,D,0
-4.4714,39.1062,330.8,1.3,1.1,2007-02-17,1049,Aqua,MODIS,78,6.2,307.4,18.9,D,0
-4.4447,39.0732,328.8,1.3,1.1,2007-02-17,1049,Aqua,MODIS,41,6.2,306,18.5,D,0
-4.0399,39.0497,326.5,1.2,1.1,2007-02-17,1049,Aqua,MODIS,42,6.2,302.9,16.5,D,0
-4.2238,39.3332,332,1.2,1.1,2007-02-17,1049,Aqua,MODIS,83,6.2,301.1,26.5,D,0
-4.1189,39.4973,323.3,1.2,1.1,2007-02-17,1049,Aqua,MODIS,25,6.2,303.9,9,D,0
-4.4754,39.0036,331.1,1.3,1.1,2007-02-17,1049,Aqua,MODIS,82,6.2,305.3,25.4,D,0
-4.5808,39.1951,324.8,1.2,1.1,2007-02-17,1049,Aqua,MODIS,75,6.2,305.2,12,D,0
-4.5985,39.3544,324.8,1.2,1.1,2007-02-17,1049,Aqua,MODIS,71,6.2,302.8,12,D,0
-1.0557,37.1945,325.1,1.5,1.2,2007-02-17,1050,Aqua,MODIS,72,6.2,306.7,21.5,D,0
-1.0527,37.1874,325.3,1.5,1.2,2007-02-17,1050,Aqua,MODIS,63,6.2,306.9,21.2,D,0
-1.8611,40.8654,337.2,1,1,2007-02-17,1050,Aqua,MODIS,86,6.2,304.1,26,D,0
-2.2967,40.4586,319.8,1,1,2007-02-17,1050,Aqua,MODIS,40,6.2,301.7,8.8,D,0
-0.1422,39.7555,334.6,1.1,1,2007-02-17,1050,Aqua,MODIS,56,6.2,313.1,14.5,D,0
-1.2764,40.8365,329.9,1,1,2007-02-17,1050,Aqua,MODIS,47,6.2,304.9,17.8,D,0
-1.6748,37.1824,321.3,1.5,1.2,2007-02-17,1050,Aqua,MODIS,48,6.2,300.3,25.8,D,0
-2.3134,40.5364,317.4,1,1,2007-02-17,1050,Aqua,MODIS,30,6.2,298.6,6.3,D,0
-2.2629,40.3684,328.3,1,1,2007-02-17,1050,Aqua,MODIS,59,6.2,304.9,15.5,D,0
-2.2953,40.4678,322.9,1,1,2007-02-17,1050,Aqua,MODIS,57,6.2,303.4,12.3,D,0
0.3177,40.1397,334.4,1,1,2007-02-17,1050,Aqua,MODIS,42,6.2,311.1,13.5,D,0
-2.2642,40.3591,329.1,1,1,2007-02-17,1050,Aqua,MODIS,59,6.2,307.4,15.8,D,0
3.0242,38.933,342.2,1.1,1,2007-02-17,1051,Aqua,MODIS,84,6.2,319.3,21.8,D,0
0.9827,40.6046,345.7,1,1,2007-02-17,1051,Aqua,MODIS,87,6.2,319.2,28.9,D,0
0.9814,40.5957,357.5,1,1,2007-02-17,1051,Aqua,MODIS,98,6.2,317,55.5,D,0
2.1867,39.887,337.4,1,1,2007-02-17,1051,Aqua,MODIS,60,6.2,317.7,11.8,D,0
2.1854,39.8779,339.6,1,1,2007-02-17,1051,Aqua,MODIS,74,6.2,318.3,15.9,D,0
2.515,39.3603,343,1,1,2007-02-17,1051,Aqua,MODIS,76,6.2,314.2,26.8,D,0
2.5046,39.3524,345.4,1,1,2007-02-17,1051,Aqua,MODIS,88,6.2,313.9,32.6,D,0
2.5059,39.3617,359.4,1,1,2007-02-17,1051,Aqua,MODIS,99,6.2,317.5,65.2,D,0
3.1866,38.8485,368.1,1.1,1,2007-02-17,1051,Aqua,MODIS,100,6.2,321.7,96.5,D,0
3.1773,38.8498,352.4,1.1,1,2007-02-17,1051,Aqua,MODIS,94,6.2,318.9,47.9,D,0
3.1787,38.8594,340.8,1.1,1,2007-02-17,1051,Aqua,MODIS,50,6.2,319.6,20,D,0
3.1723,38.8798,344.5,1.1,1,2007-02-17,1051,Aqua,MODIS,59,6.2,320.9,25.2,D,0
3.0255,38.9426,341.9,1.1,1,2007-02-17,1051,Aqua,MODIS,84,6.2,319.9,22.7,D,0
2.2755,39.7831,308.1,2.4,1.5,2007-02-17,2016,Terra,MODIS,70,6.2,296.6,19,N,0
2.2859,39.76,312.1,2.4,1.5,2007-02-17,2016,Terra,MODIS,84,6.2,296.8,29.3,N,0
2.1781,39.8096,307.5,2.4,1.5,2007-02-17,2016,Terra,MODIS,31,6.2,296.4,17.6,N,0
2.186,39.7978,306.8,1.4,1.2,2007-02-17,2311,Aqua,MODIS,42,6.2,296.2,6.5,N,0
2.2852,39.7449,307.5,1.3,1.2,2007-02-17,2311,Aqua,MODIS,48,6.2,290.9,8,N,0
2.2889,39.7757,311.6,1.4,1.2,2007-02-17,2311,Aqua,MODIS,33,6.2,289.5,12.9,N,0
2.2869,39.733,318.7,1.3,1.1,2007-02-17,2311,Aqua,MODIS,97,6.2,292.2,22,N,0
2.2871,39.7877,313.9,1.4,1.2,2007-02-17,2311,Aqua,MODIS,60,6.2,287.9,16.7,N,0
2.218,39.7721,306.5,1.4,1.2,2007-02-17,2311,Aqua,MODIS,68,6.2,296.1,6.6,N,0
2.3047,39.7412,304.5,1.3,1.1,2007-02-17,2311,Aqua,MODIS,43,6.2,288.3,7.2,N,0
2.2902,39.7825,313.1,1.4,1.2,2007-02-17,2311,Aqua,MODIS,76,6.2,288.6,15,N,0
-0.6655,35.9473,311.3,3,1.7,2007-02-18,0837,Terra,MODIS,60,6.2,292.6,38.5,D,0
-0.6692,35.973,311,3,1.7,2007-02-18,0837,Terra,MODIS,59,6.2,293.4,38.6,D,0
-0.6649,35.9526,316.6,3,1.7,2007-02-18,0837,Terra,MODIS,71,6.2,293,56,D,0
0.4728,34.5241,323.8,1.5,1.2,2007-02-18,1133,Aqua,MODIS,65,6.2,307.9,14.3,D,0
0.4709,34.5107,330.4,1.5,1.2,2007-02-18,1133,Aqua,MODIS,78,6.2,309.3,28.8,D,0
0.4682,34.518,336.7,1.5,1.2,2007-02-18,1133,Aqua,MODIS,85,6.2,309.4,45.4,D,0
0.4663,34.5046,323.6,1.5,1.2,2007-02-18,1133,Aqua,MODIS,67,6.2,307.7,13.7,D,0
0.2238,40.4796,307.4,2.4,1.5,2007-02-18,1920,Terra,MODIS,71,6.2,297,16.6,N,0
0.3592,39.8164,320.4,2.7,1.6,2007-02-18,1920,Terra,MODIS,100,6.2,297.3,64.8,N,0
0.3553,39.8236,309.1,2.7,1.6,2007-02-18,1920,Terra,MODIS,76,6.2,297.1,23.4,N,0
0.2207,40.4582,309.2,2.4,1.5,2007-02-18,1920,Terra,MODIS,76,6.2,297.1,21.2,N,0
2.3411,39.757,307.1,2.5,1.5,2007-02-18,1921,Terra,MODIS,67,6.2,295.9,19.6,N,0
-1.7252,41.252,336.6,1,1,2007-02-19,0742,Terra,MODIS,84,6.2,307.8,26.9,D,0
-1.7163,41.2533,320.7,1,1,2007-02-19,0742,Terra,MODIS,45,6.2,303.1,8.3,D,0
-0.6581,35.9576,314,2,1.4,2007-02-19,0742,Terra,MODIS,55,6.2,298.2,20.8,D,0
-2.8112,40.1278,326.2,1,1,2007-02-19,0742,Terra,MODIS,69,6.2,304.8,12.2,D,0
-1.8187,40.8872,323.5,1,1,2007-02-19,0742,Terra,MODIS,42,6.2,305.3,9.4,D,0
-2.4341,40.6261,321.2,1,1,2007-02-19,0742,Terra,MODIS,38,6.2,301.4,9.1,D,0
-2.1682,40.3839,337.7,1,1,2007-02-19,0742,Terra,MODIS,84,6.2,302.8,30.7,D,0
-0.6608,35.9759,312.3,2,1.4,2007-02-19,0742,Terra,MODIS,42,6.2,297,17.2,D,0
-1.7266,41.2609,330.9,1,1,2007-02-19,0742,Terra,MODIS,77,6.2,308.4,18.4,D,0
-2.1695,40.3931,328.9,1,1,2007-02-19,0742,Terra,MODIS,73,6.2,302.4,18.1,D,0
-4.1956,39.0465,355.8,1.1,1.1,2007-02-19,0743,Terra,MODIS,98,6.2,304.2,74.2,D,0
-4.1237,39.0531,319.2,1.1,1.1,2007-02-19,0743,Terra,MODIS,40,6.2,303.3,5.8,D,0
-4.1319,39.034,324.3,2.1,1.4,2007-02-19,1037,Aqua,MODIS,75,6.2,298.5,37.2,D,0
-2.2062,40.8593,328,1.4,1.2,2007-02-19,1037,Aqua,MODIS,70,6.2,304.9,23.7,D,0
-3.7501,39.7466,320.8,1.8,1.3,2007-02-19,1037,Aqua,MODIS,57,6.2,302.9,13.9,D,0
-2.4398,40.6197,321.8,1.5,1.2,2007-02-19,1037,Aqua,MODIS,41,6.2,304,17.1,D,0
-2.5759,40.2949,332.2,1.6,1.2,2007-02-19,1037,Aqua,MODIS,79,6.2,303.4,43.3,D,0
-4.133,39.0412,328.6,2.1,1.4,2007-02-19,1037,Aqua,MODIS,80,6.2,298.4,51.7,D,0
-4.1293,39.0526,320.6,2.1,1.4,2007-02-19,1037,Aqua,MODIS,61,6.2,299.7,24.8,D,0
-2.5778,40.2808,326.5,1.6,1.2,2007-02-19,1037,Aqua,MODIS,68,6.2,302.4,29.1,D,0
-4.2044,38.8977,316,2.2,1.4,2007-02-19,1037,Aqua,MODIS,47,6.2,298.2,18.8,D,0
-2.5761,40.2896,332.6,1.6,1.2,2007-02-19,1037,Aqua,MODIS,79,6.2,303.4,42.2,D,0
-2.8064,40.1196,325.6,1.6,1.3,2007-02-19,1037,Aqua,MODIS,55,6.2,304.3,19.7,D,0
-2.9908,40.1126,325.2,1.7,1.3,2007-02-19,1037,Aqua,MODIS,50,6.2,307.7,17.7,D,0
-1.9183,40.7229,329.9,1.4,1.2,2007-02-19,1038,Aqua,MODIS,56,6.2,306.2,25.4,D,0
-1.1552,39.8812,330.8,1.6,1.3,2007-02-19,1038,Aqua,MODIS,70,6.2,309,21.5,D,0
-1.1562,39.8759,334.8,1.6,1.3,2007-02-19,1038,Aqua,MODIS,80,6.2,309.6,34,D,0
-0.6657,35.9658,313.7,3.2,1.7,2007-02-19,1038,Aqua,MODIS,13,6.2,293.6,39.7,D,0
-1.2196,41.1083,327.2,1.3,1.1,2007-02-19,1038,Aqua,MODIS,58,6.2,304.5,20.5,D,0
-1.7667,40.9891,327.3,1.4,1.2,2007-02-19,1038,Aqua,MODIS,35,6.2,304.8,21.7,D,0
-1.8864,40.7184,323.6,1.4,1.2,2007-02-19,1038,Aqua,MODIS,49,6.2,300.7,18.8,D,0
0.4504,35.4958,344.5,1.5,1.2,2007-02-20,0824,Terra,MODIS,92,6.2,296.6,89.6,D,0
0.4524,35.4826,327.6,1.5,1.2,2007-02-20,0824,Terra,MODIS,78,6.2,295.6,40.6,D,0
-2.2578,40.5542,315.3,4.2,1.9,2007-02-20,0825,Terra,MODIS,55,6.2,299.6,49.2,D,0
-0.3383,35.0914,312.8,1.5,1.2,2007-02-20,0825,Terra,MODIS,59,6.2,300.3,8.7,D,0
-0.6767,35.9729,317.9,1.7,1.3,2007-02-20,0825,Terra,MODIS,68,6.2,300.2,22.7,D,0
-0.6745,35.958,325.2,1.7,1.3,2007-02-20,0825,Terra,MODIS,78,6.2,301.9,38.5,D,0
-4.1713,39.1941,331.3,1.7,1.3,2007-02-20,1120,Aqua,MODIS,56,6.2,312.7,21.5,D,0
-4.0483,38.3249,328.7,1.5,1.2,2007-02-20,1120,Aqua,MODIS,72,6.2,311.5,23,D,0
-3.7836,39.3301,331,1.8,1.3,2007-02-20,1120,Aqua,MODIS,73,6.2,311.5,23.9,D,0
-3.9404,39.3507,326.7,1.7,1.3,2007-02-20,1120,Aqua,MODIS,63,6.2,310.4,15.7,D,0
-4.0536,39.2167,330,1.7,1.3,2007-02-20,1120,Aqua,MODIS,67,6.2,312.2,20.2,D,0
-4.065,39.2185,329.8,1.7,1.3,2007-02-20,1120,Aqua,MODIS,65,6.2,311.8,18.4,D,0
-4.0811,39.2679,333,1.7,1.3,2007-02-20,1120,Aqua,MODIS,77,6.2,311.5,26.6,D,0
-4.4133,38.9584,323.6,1.6,1.2,2007-02-20,1120,Aqua,MODIS,43,6.2,310.1,13.4,D,0
-4.4471,38.9707,331.9,1.6,1.2,2007-02-20,1120,Aqua,MODIS,78,6.2,310,31.8,D,0
-4.3375,39.0807,329.7,1.6,1.3,2007-02-20,1120,Aqua,MODIS,58,6.2,314.5,19.9,D,0
-4.333,39.0351,328.2,1.6,1.3,2007-02-20,1120,Aqua,MODIS,57,6.2,309.5,18.6,D,0
-4.4539,39.0013,326.9,1.6,1.2,2007-02-20,1120,Aqua,MODIS,54,6.2,310.2,17,D,0
-4.4517,39.0157,326.4,1.6,1.3,2007-02-20,1120,Aqua,MODIS,34,6.2,309.9,14.7,D,0
-4.3352,39.0205,326.3,1.6,1.3,2007-02-20,1120,Aqua,MODIS,59,6.2,309.7,14.9,D,0
-4.2026,39.0626,332.6,1.6,1.3,2007-02-20,1120,Aqua,MODIS,77,6.2,311.2,28.7,D,0
-4.2048,39.0479,327.2,1.6,1.3,2007-02-20,1120,Aqua,MODIS,56,6.2,311.1,16.6,D,0
-3.3725,39.6229,332.3,1.9,1.3,2007-02-20,1120,Aqua,MODIS,75,6.2,307,44.3,D,0
-4.1599,39.1925,331.1,1.7,1.3,2007-02-20,1120,Aqua,MODIS,65,6.2,312,22,D,0
-4.1215,39.0741,327.6,1.7,1.3,2007-02-20,1120,Aqua,MODIS,47,6.2,310.8,15.6,D,0
-4.1237,39.0593,330.3,1.6,1.3,2007-02-20,1120,Aqua,MODIS,64,6.2,310.8,22.8,D,0
-3.5639,39.332,332.7,1.8,1.3,2007-02-20,1120,Aqua,MODIS,75,6.2,311.2,34.3,D,0
-3.5615,39.3479,349.5,1.8,1.3,2007-02-20,1120,Aqua,MODIS,93,6.2,311.7,102,D,0
-3.6036,39.3059,327.8,1.8,1.3,2007-02-20,1120,Aqua,MODIS,63,6.2,311,20.4,D,0
-3.6152,39.3077,327.4,1.8,1.3,2007-02-20,1120,Aqua,MODIS,62,6.2,310.8,20.3,D,0
-4.1298,38.9405,327.5,1.6,1.3,2007-02-20,1120,Aqua,MODIS,67,6.2,307.2,22.9,D,0
-4.132,38.9261,323.5,1.6,1.2,2007-02-20,1120,Aqua,MODIS,47,6.2,306.7,15.4,D,0
-4.0693,38.8871,323.2,1.6,1.2,2007-02-20,1120,Aqua,MODIS,41,6.2,309.1,13.2,D,0
-4.506,39.2564,324.6,1.7,1.3,2007-02-20,1120,Aqua,MODIS,54,6.2,307.3,19.1,D,0
-4.4631,39.0921,332.7,1.6,1.3,2007-02-20,1120,Aqua,MODIS,79,6.2,314.5,26.3,D,0
-4.4653,39.0775,337.7,1.6,1.3,2007-02-20,1120,Aqua,MODIS,84,6.2,314.2,42.3,D,0
-4.0271,39.0077,332,1.6,1.3,2007-02-20,1120,Aqua,MODIS,76,6.2,310.1,29.4,D,0
-4.0296,39.0685,327.1,1.7,1.3,2007-02-20,1120,Aqua,MODIS,39,6.2,310.3,14,D,0
-4.0497,39.0111,329.8,1.6,1.3,2007-02-20,1120,Aqua,MODIS,63,6.2,309.7,20.3,D,0
-4.0514,39.0031,328.4,1.6,1.3,2007-02-20,1120,Aqua,MODIS,44,6.2,309.7,18.8,D,0
-1.7659,40.9039,328,2.5,1.5,2007-02-20,1120,Aqua,MODIS,47,6.2,307.3,43.7,D,0
-1.8305,40.8454,325.9,2.5,1.5,2007-02-20,1120,Aqua,MODIS,14,6.2,307.7,32.2,D,0
-1.8505,40.8033,328.7,2.5,1.5,2007-02-20,1120,Aqua,MODIS,66,6.2,304.6,48.6,D,0
