"","rmse_train","rmse_test","mase_test","bias_test","theta","n"
"330",197.562252847046,284.72940370347,0.620286924706336,109.666666666667,1.5,120
"331",179.242474272515,144.983332375369,0.713397168344382,-13.6666666666667,1.5,120
"332",203.243260445867,252.912863782503,0.754267744833783,38.4166666666667,1.5,120
"333",244.4725189055,521.350090310404,0.570630308448815,93.3333333333333,1.5,120
"334",192.096275775109,189.368688013621,0.707751164337991,-29.25,1.5,120
"335",237.297655031257,217.473465814415,0.674042316861725,16.9583333333333,1.5,120
"336",222.176450147175,175.602178232504,0.675628717351952,-20.2083333333333,1.5,120
"337",192.337323037764,215.087385342175,0.679467737139459,7.66666666666667,1.5,120
"338",254.065874823834,231.769641382703,0.641200657894737,7.91666666666667,1.5,120
"339",241.86855073228,217.4063974833,0.788016972298088,-19.7083333333333,1.5,120
"340",195.38567629179,211.797761240922,0.855481024897269,25.2083333333333,1.5,120
"341",229.113781776653,253.460713589569,0.710136281684166,-22.1666666666667,1.5,120
"342",251.089874347812,253.582662393679,0.935690052102266,-89.8333333333333,1.5,120
"343",185.828493957915,216.888796391146,0.718151255503987,21.75,1.5,120
"344",208.949704873366,203.760787035517,0.88584215834594,-42.375,1.5,120
"345",203.71630600748,215.570947331345,1.11861598440546,51,1.5,120
"346",202.724489763817,260.574685391092,0.773791085871623,43.4166666666667,1.5,120
"347",245.00746162107,208.360064951676,1.15555391287207,-107.25,1.5,120
"348",240.833643310066,205.446262235814,0.784298176050753,-65.5833333333333,1.5,120
"349",220.792040164495,121.458154659674,0.75297619047619,-3.5,1.5,120
"350",245.730585872686,204.846588939138,1.10907956932773,-111.708333333333,1.5,120
"351",232.329193530789,201.116363498017,0.730303738317757,26.0416666666667,1.5,120
"352",242.700239493083,229.703704076941,0.740150518177332,10.7916666666667,1.5,120
"353",224.353004957218,159.20597245916,0.828153585803147,-74.2916666666667,1.5,120
"354",261.822816996533,242.897011783458,0.712446259673259,68.7916666666667,1.5,120
"355",277.328926247035,259.949193753959,0.692608983162928,0.916666666666667,1.5,120
"356",197.34508692474,259.061929532946,0.766964227957824,-2.25,1.5,120
"357",173.30605754945,273.73892671668,0.673469387755102,73.25,1.5,120
"358",224.462575759672,214.924017581408,0.719429669030733,42.3333333333333,1.5,120
"359",216.444060325064,194.728978326288,0.992889929964036,-44.125,1.5,120
"360",165.656144870431,197.464659285318,0.72510639005253,70.375,1.5,120
