"","rmse_train","rmse_test","mase_test","bias_test","n","prop"
"1",31.5048772679194,10.4193329920874,0.180961836497482,-9.9375,240,0.8
"2",28.4686413737408,7.23129771663888,0.15909650418513,-6.875,240,0.8
"3",36.7587149530557,11.7358070309062,0.191777192344961,-11.2291666666667,240,0.8
"4",38.8920782422333,12.5888508874586,0.175693586576076,-12.1041666666667,240,0.8
"5",39.9574643631616,14.4863441442852,0.158726072207415,-13.9375,240,0.8
"6",38.8227140344412,12.7867118525444,0.207145006016847,-12.2083333333333,240,0.8
"7",33.7912556489594,10.6272056534161,0.171545546079128,-10.2708333333333,240,0.8
"8",32.6042398827719,9.54485026947341,0.153081968186135,-9.14583333333333,240,0.8
"9",34.1140855561648,10.1478651285217,0.155631365144753,-9.64583333333333,240,0.8
"10",31.3870328851475,8.0221048775659,0.157774162178336,-7.47916666666667,240,0.8
"11",30.1820862985535,8.22090830342568,0.147917503682871,-7.83333333333333,240,0.8
"12",47.8186134435814,15.7361049818562,0.266620795107034,-15.4583333333333,240,0.8
"13",37.1999103941573,12.0026038841578,0.183074595633978,-11.4791666666667,240,0.8
"14",49.5903531445381,16.5246028696607,0.208096656506881,-15.9791666666667,240,0.8
"15",29.6574189706387,8.49141723545997,0.144310333593954,-7.85416666666667,240,0.8
"16",48.3673012823057,16.2884161292619,0.210671708604279,-15.8541666666667,240,0.8
"17",35.9338947466966,10.891510455396,0.207576717342342,-10.4583333333333,240,0.8
"18",26.8049474599995,7.84352174302675,0.149378670677553,-7.39583333333333,240,0.8
"19",37.0986859605566,11.9765395670035,0.172962752114509,-11.3125,240,0.8
"20",40.348546545487,12.6342787684933,0.180788281167668,-12.1666666666667,240,0.8
"21",27.1948984186373,8.38898086778126,0.168563166591558,-7.95833333333333,240,0.8
"22",45.4750389407933,14.6891399793634,0.201936296975252,-14.0625,240,0.8
"23",32.9110227228913,10.5830052442584,0.146619617469571,-10.1666666666667,240,0.8
"24",32.710217567808,9.31844049899624,0.198137254901961,-8.95833333333333,240,0.8
"25",39.3113241742546,12.755717672218,0.189536854768154,-12.2916666666667,240,0.8
"26",37.0575987484348,11.4727939055838,0.150597145353918,-11,240,0.8
"27",38.0033578560281,12.0778723291812,0.165167775090689,-11.625,240,0.8
"28",32.2615450911246,9.90370301116372,0.140238704177323,-9.33333333333333,240,0.8
"29",29.6003765460284,10.0062480480948,0.118847647430687,-9.33333333333333,240,0.8
"30",26.9960452350587,7.62397534098845,0.138957645764576,-7.16666666666667,240,0.8
"31",32.5829869973068,10.1642756751281,0.195087774957699,-9.8125,240,0.8
"32",34.8830635839228,9.94149552800449,0.165911333086694,-9.54166666666667,240,0.8
"33",36.4362313958693,12.0925252394472,0.146637209929843,-11.5625,240,0.8
"34",32.4476340945427,9.48024261292927,0.15745029023095,-9.04166666666667,240,0.8
"35",42.9567369570828,14.160537889972,0.17187217399168,-13.4791666666667,240,0.8
"36",31.6695174155422,9.47914377286613,0.153380446525027,-9.0625,240,0.8
"37",33.5073841364358,10.8876841737197,0.150138888888889,-10.5416666666667,240,0.8
"38",32.7786134545072,10.2398323553985,0.177995504300235,-9.6875,240,0.8
"39",35.5285243384336,10.2966418473856,0.242993616649178,-9.85416666666667,240,0.8
"40",39.994595989125,13.6481073168895,0.187430259687563,-13.1041666666667,240,0.8
"41",29.0397536433536,8.81286937760152,0.174789076376554,-8.375,240,0.8
"42",34.7856531729198,10.2296546047916,0.234581637843337,-9.8125,240,0.8
"43",32.8624817737999,9.72539630726344,0.142958333333333,-9.125,240,0.8
"44",35.2861073937038,10.4393087255175,0.156573980166779,-9.85416666666667,240,0.8
"45",33.0175931638473,10.5059506947253,0.182327586206897,-10.125,240,0.8
